32,258
13,240
1000,1000
74,1000
22,246
28,250
50,296
33,261
17,242
18,243
10,239
11,239
30,254
37,274
69,1000
30,255
68,1000
19,243
29,253
1000,1000
11,239
13,240
1000,1000
18,243
44,287
1000,1000
16,242
9,238
1000,1000
38,277
19,244
19,244
4,237
15,241
29,253
63,1000
25,248
39,282
68,1000
30,255
1000,1000
8,238
1000,1000
85,1000
4,237
1000,1000
71,1000
75,1000
1000,1000
17,243
12,240
39,279
16,241
11,239
2,237
13,240
28,250
12,240
54,1000
8,238
10,239
43,285
21,246
1000,1000
30,254
74,1000
27,250
19,244
78,1000
26,249
17,242
15,241
29,253
25,247
15,241
12,239
25,247
37,273
8,238
288,1000
28,250
10,239
9,238
26,248
1000,1000
59,1000
71,1000
1000,1000
73,1000
25,247
45,288
18,243
28,250
70,1000
28,251
14,240
58,1000
13,240
1000,1000
25,248
1000,1000
10,239
7,238
1000,1000
12,240
36,269
24,247
17,242
19,244
34,265
30,255
16,242
92,1000
10,239
26,248
28,251
35,267
23,246
24,247
36,268
12,240
27,250
19,244
25,248
28,250
11,239
9,238
1000,1000
44,286
68,1000
79,1000
67,1000
26,248
36,269
44,286
29,252
11,239
54,1000
18,243
29,254
79,1000
30,255
60,1000
1000,1000
1000,1000
52,1000
20,245
16,241
12,240
16,242
59,1000
23,246
53,1000
17,242
26,249
30,254
18,243
24,247
52,309
40,284
8,238
37,272
83,1000
81,1000
10,239
58,1000
1000,1000
40,284
1000,1000
18,243
45,288
60,1000
55,1000
19,244
19,244
35,268
47,291
1000,1000
15,241
34,265
37,274
1000,1000
33,264
10,239
44,288
64,1000
34,265
19,244
28,250
32,260
30,254
9,239
50,293
14,240
87,1000
19,244
1000,1000
73,1000
75,1000
28,251
66,1000
18,243
65,1000
18,243
1000,1000
6,238
14,240
1000,1000
25,248
1000,1000
73,1000
17,242
32,260
22,246
15,241
31,257
32,259
17,243
10,239
1000,1000
114,1000
17,242
45,288
29,253
80,1000
1000,1000
19,244
22,246
20,245
13,240
4,237
33,261
1000,1000
15,241
25,247
80,1000
9,239
3,237
25,248
1000,1000
1000,1000
18,243
5,237
26,249
12,239
11,239
82,1000
36,269
15,241
4,237
20,245
16,242
50,295
14,240
25,247
10,239
19,244
24,247
1000,1000
1000,1000
25,247
1000,1000
64,1000
16,242
56,1000
41,285
1000,1000
31,256
15,241
32,257
65,1000
29,253
1000,1000
16,242
1000,1000
1000,1000
41,284
5,237
27,250
19,244
30,255
82,1000
1000,1000
66,1000
1,234
18,243
80,1000
65,1000
1000,1000
42,285
1000,1000
16,242
74,1000
13,240
28,251
14,241
12,240
5,238
18,243
44,286
51,302
1000,1000
8,238
13,240
20,245
12,240
11,239
27,250
17,242
27,250
43,285
31,257
12,239
1000,1000
3,237
1000,1000
17,243
11,239
34,266
19,244
17,242
57,1000
1000,1000
65,1000
1000,1000
26,249
31,257
58,1000
19,243
40,282
1000,1000
96,1000
1000,1000
15,241
17,243
1000,1000
40,284
1000,1000
1000,1000
52,1000
59,1000
43,285
54,1000
31,256
1000,1000
24,246
93,1000
12,239
65,1000
18,243
14,240
59,1000
17,243
25,248
14,241
19,244
64,1000
42,285
1000,1000
15,241
106,1000
23,246
25,247
43,286
72,1000
14,240
10,239
289,1000
57,1000
1000,1000
69,1000
37,272
57,1000
1000,1000
10,239
1000,1000
64,1000
26,249
39,281
1000,1000
37,274
20,246
33,264
25,247
11,239
26,248
12,240
1000,1000
16,242
1000,1000
61,1000
1000,1000
18,243
12,240
14,240
22,246
81,1000
76,1000
14,240
15,241
3,237
1000,1000
14,241
55,1000
1000,1000
38,277
10,239
1000,1000
43,286
26,249
1000,1000
22,246
79,1000
1000,1000
1000,1000
57,1000
26,249
16,242
29,252
1000,1000
16,242
1000,1000
18,243
16,241
59,1000
34,267
10,239
1000,1000
1000,1000
18,243
15,241
20,245
1000,1000
8,238
50,293
46,289
1000,1000
1000,1000
45,288
15,241
65,1000
85,1000
13,240
10,239
1000,1000
72,1000
32,260
30,254
50,295
1000,1000
9,238
31,256
16,241
1000,1000
68,1000
1000,1000
5,238
73,1000
29,252
48,292
32,257
67,1000
1000,1000
31,257
70,1000
32,259
6,238
26,249
63,1000
107,1000
64,1000
66,1000
71,1000
12,240
30,254
67,1000
27,249
29,254
17,242
15,241
33,264
16,241
1000,1000
74,1000
25,247
32,257
18,243
19,243
15,241
10,239
1000,1000
19,244
27,249
26,248
19,244
16,242
1000,1000
9,238
1000,1000
11,239
25,247
1000,1000
1000,1000
25,248
27,249
12,239
61,1000
18,243
16,242
13,240
1000,1000
1000,1000
1000,1000
54,1000
29,254
1000,1000
8,238
26,248
11,239
15,241
31,257
53,1000
31,256
48,291
25,247
20,246
1000,1000
1000,1000
21,246
18,243
10,239
67,1000
21,246
51,305
60,1000
1000,1000
44,287
26,249
3,237
57,1000
13,240
76,1000
1000,1000
1000,1000
10,239
86,1000
43,286
26,249
29,253
12,239
20,245
58,1000
12,239
66,1000
12,240
19,243
32,258
29,251
1000,1000
29,251
19,243
47,290
59,1000
21,246
29,253
1000,1000
65,1000
1000,1000
12,240
17,243
19,244
1000,1000
41,285
47,290
46,289
8,238
37,275
1000,1000
59,1000
16,242
45,288
1000,1000
9,238
1000,1000
46,289
1000,1000
1000,1000
22,246
21,246
21,246
9,238
55,1000
15,241
14,241
1000,1000
38,279
2,237
10,239
1000,1000
40,284
15,241
20,245
15,241
56,1000
28,251
16,241
4,237
41,284
16,242
13,240
1000,1000
44,288
73,1000
26,249
33,260
8,238
36,272
22,246
27,250
61,1000
16,242
31,257
14,241
38,278
35,267
16,242
26,249
27,250
53,1000
25,247
1000,1000
67,1000
1000,1000
16,242
78,1000
53,1000
16,241
1000,1000
1000,1000
25,247
21,246
35,267
9,238
35,268
58,1000
39,281
1000,1000
1000,1000
15,241
25,247
68,1000
52,1000
11,239
26,249
1000,1000
14,240
14,240
37,272
17,242
20,245
1000,1000
17,243
11,239
37,272
12,240
15,241
38,278
11,239
25,247
12,240
12,239
2,237
26,248
4,237
1000,1000
1000,1000
14,240
18,243
47,290
17,243
9,239
1000,1000
75,1000
62,1000
31,256
10,239
95,1000
58,1000
29,253
21,246
21,246
17,242
12,240
13,240
11,239
11,239
1000,1000
12,240
10,239
1000,1000
38,277
24,247
27,250
9,238
9,238
56,1000
15,241
20,245
52,306
9,238
53,1000
1000,1000
39,279
49,292
36,270
20,245
1000,1000
25,247
43,285
39,281
16,242
7,238
8,238
18,243
19,244
29,251
37,274
31,256
13,240
61,1000
60,1000
17,243
61,1000
66,1000
40,282
17,242
14,240
20,246
12,240
66,1000
72,1000
13,240
35,268
1000,1000
65,1000
11,239
29,253
33,264
1000,1000
11,239
33,264
1000,1000
1000,1000
17,243
1000,1000
51,297
88,1000
44,287
15,241
59,1000
16,241
62,1000
38,275
12,240
31,256
30,255
29,251
62,1000
58,1000
16,241
1000,1000
29,253
28,250
11,239
1000,1000
19,244
21,246
1000,1000
33,264
17,242
29,254
19,244
30,255
11,239
58,1000
30,255
32,258
57,1000
57,1000
32,258
15,241
20,245
20,245
3,237
29,254
1000,1000
1000,1000
26,248
37,274
53,1000
24,246
16,242
26,248
33,260
2,237
1000,1000
12,240
1000,1000
25,248
24,247
22,246
6,238
19,243
77,1000
109,1000
16,242
12,240
54,1000
14,240
1000,1000
54,1000
28,251
18,243
39,281
10,239
27,250
1000,1000
1000,1000
30,255
26,248
31,256
10,239
17,243
15,241
31,256
1,235
65,1000
25,248
1000,1000
40,284
28,250
110,1000
15,241
16,242
1000,1000
33,260
19,244
32,258
46,289
48,292
11,239
20,245
5,237
19,244
14,241
60,1000
64,1000
1000,1000
20,245
19,244
9,239
60,1000
1000,1000
26,248
1000,1000
36,269
43,285
1000,1000
29,253
61,1000
1000,1000
1000,1000
24,247
19,244
13,240
17,243
12,239
17,242
86,1000
17,242
66,1000
39,280
25,247
45,288
108,1000
38,278
51,298
15,241
9,238
72,1000
16,242
1000,1000
29,252
1000,1000
30,254
61,1000
285,1000
1000,1000
45,288
15,241
15,241
68,1000
89,1000
62,1000
67,1000
18,243
57,1000
32,258
16,242
14,240
64,1000
78,1000
33,264
1000,1000
47,291
51,299
40,286
16,239
1000,1000
19,246
12,233
11,233
109,1000
20,248
12,234
19,246
11,232
13,234
1000,1000
58,1000
28,257
14,235
1000,1000
15,236
19,244
114,1000
10,231
1000,1000
88,1000
1000,1000
8,228
1000,1000
16,239
58,1000
1000,1000
8,227
26,256
1000,1000
1000,1000
4,226
1000,1000
10,232
1000,1000
89,1000
18,242
1000,1000
16,238
1000,1000
1000,1000
36,278
18,244
14,235
1000,1000
17,240
20,249
6,227
13,235
1000,1000
1000,1000
8,228
14,235
5,226
1000,1000
5,226
30,264
9,229
1000,1000
17,241
11,233
1000,1000
11,233
1000,1000
9,229
1000,1000
8,228
31,267
81,1000
11,232
12,233
75,1000
12,234
15,236
14,235
9,229
7,227
5,226
1000,1000
15,237
1000,1000
14,235
20,248
1000,1000
11,233
18,243
10,230
17,240
16,239
36,278
113,1000
9,229
1000,1000
75,1000
1000,1000
73,1000
65,1000
1000,1000
1000,1000
73,1000
9,229
65,1000
1000,1000
10,231
65,1000
10,229
10,230
5,226
8,227
1000,1000
1000,1000
1000,1000
12,233
9,229
17,241
10,231
5,226
1000,1000
4,225
9,229
70,1000
12,233
17,240
19,246
2,221
16,239
6,227
33,274
1000,1000
1000,1000
15,235
55,1000
19,245
17,241
66,1000
9,229
1000,1000
3,224
1000,1000
16,238
44,290
25,254
14,235
16,237
19,245
26,256
8,228
1000,1000
8,228
6,227
10,230
9,229
4,225
16,239
1000,1000
11,233
12,233
71,1000
13,235
25,255
14,235
58,1000
15,236
9,229
1000,1000
11,232
1000,1000
13,234
10,230
34,274
4,225
1000,1000
5,226
12,234
20,248
6,227
3,223
10,232
2,221
12,234
1000,1000
15,237
10,230
11,232
10,230
1000,1000
12,234
14,235
1000,1000
17,241
16,238
15,236
9,229
34,275
9,228
4,226
21,250
19,245
1000,1000
1000,1000
16,239
1000,1000
4,226
1000,1000
15,237
11,232
1000,1000
8,228
7,227
1000,1000
6,227
10,231
16,238
18,243
11,232
8,228
16,239
15,236
15,236
20,248
5,226
10,231
11,232
14,235
10,231
11,232
5,226
6,227
8,228
11,232
25,254
13,234
1000,1000
16,239
26,256
19,246
40,288
60,1000
45,295
17,240
1000,1000
1000,1000
27,256
45,292
18,243
12,233
12,234
17,241
1000,1000
1000,1000
5,226
1000,1000
17,240
15,237
12,233
16,239
1000,1000
10,232
9,229
7,227
11,232
30,264
6,227
17,240
10,230
16,239
18,243
39,285
4,225
10,230
4,226
19,246
8,228
1000,1000
11,232
17,240
34,274
16,240
59,1000
15,236
39,286
8,228
9,229
67,1000
9,228
1000,1000
19,248
1000,1000
8,228
12,233
42,288
25,255
12,233
15,236
1000,1000
110,1000
22,251
1000,1000
17,241
19,247
11,232
1000,1000
18,243
17,241
8,228
16,239
13,234
1000,1000
1000,1000
1000,1000
9,229
4,225
1000,1000
11,232
3,224
9,228
10,231
5,226
1000,1000
10,230
53,1000
1000,1000
19,246
1000,1000
1000,1000
79,1000
3,224
15,236
19,246
1000,1000
14,235
1000,1000
1000,1000
15,236
37,281
15,237
18,242
1000,1000
47,1000
64,1000
18,243
9,229
5,227
16,238
19,247
12,233
52,1000
5,226
3,223
13,235
9,229
1000,1000
7,227
10,232
1000,1000
17,240
1000,1000
12,233
16,239
12,234
4,226
11,232
17,241
95,1000
19,246
1000,1000
3,225
16,239
53,1000
8,228
1000,1000
1000,1000
103,1000
14,235
1000,1000
15,236
1000,1000
10,230
16,239
18,242
50,1000
21,249
4,225
12,234
54,1000
31,267
8,228
16,239
10,230
1000,1000
8,228
16,239
9,228
1000,1000
10,231
1000,1000
7,227
1000,1000
13,234
11,232
18,242
16,239
1000,1000
10,230
12,234
1000,1000
1000,1000
17,240
15,236
74,1000
15,236
81,1000
8,228
9,229
6,227
1000,1000
23,252
12,233
16,239
1000,1000
18,242
40,286
17,240
10,231
11,232
8,228
5,226
21,250
1000,1000
11,233
1000,1000
18,244
11,232
18,243
26,255
12,233
1000,1000
5,226
20,249
5,226
16,239
12,233
1000,1000
32,268
12,233
11,232
75,1000
1000,1000
16,240
38,285
1,217
9,229
3,223
45,292
34,274
9,229
11,233
106,1000
5,226
11,233
57,1000
13,234
10,231
15,237
17,241
1000,1000
8,227
4,225
1000,1000
9,228
1000,1000
4,225
25,254
5,226
9,229
9,229
30,264
9,228
52,1000
1000,1000
10,230
12,233
1000,1000
5,226
19,246
92,1000
1000,1000
16,239
59,1000
59,1000
7,227
73,1000
15,236
7,227
15,236
4,225
12,234
5,226
6,227
47,310
67,1000
1000,1000
17,240
8,228
16,239
2,219
12,234
1000,1000
5,227
17,241
59,1000
1000,1000
12,234
18,242
16,238
9,228
5,226
10,230
16,239
5,226
19,247
1000,1000
19,246
2,218
8,228
17,241
17,240
10,230
10,232
17,240
8,228
1000,1000
4,226
36,279
1000,1000
44,289
1000,1000
1000,1000
1000,1000
8,228
15,236
32,269
1000,1000
19,244
9,229
11,232
1000,1000
9,229
17,241
5,226
20,248
16,237
59,1000
6,227
17,241
10,230
7,227
21,249
3,224
7,227
11,232
5,227
1000,1000
17,241
10,231
15,235
1000,1000
19,247
8,228
13,235
67,1000
1000,1000
16,238
6,227
1000,1000
1000,1000
11,233
56,1000
7,227
17,241
12,233
15,237
1000,1000
10,230
10,231
13,234
19,246
64,1000
1000,1000
11,233
8,227
60,1000
3,224
21,250
16,238
78,1000
1000,1000
32,269
1000,1000
4,226
16,240
16,239
15,236
31,267
11,233
10,230
1000,1000
32,268
1000,1000
15,237
10,230
14,235
12,234
1000,1000
20,249
68,1000
1000,1000
19,245
9,229
9,228
1000,1000
12,234
15,237
19,246
15,236
8,227
15,236
11,233
4,225
10,232
10,230
19,247
1000,1000
8,228
4,225
9,229
6,227
4,226
15,236
1000,1000
1000,1000
2,223
5,226
11,232
13,235
18,243
9,229
12,233
1000,1000
3,223
4,225
100,1000
17,240
12,233
11,232
15,236
1000,1000
12,233
17,240
17,241
65,1000
22,250
19,246
1000,1000
12,233
20,248
1000,1000
55,1000
1000,1000
1000,1000
13,234
5,226
6,227
13,235
23,253
1000,1000
43,288
12,234
18,241
38,284
8,228
15,235
13,234
51,1000
5,226
17,240
18,242
66,1000
1000,1000
5,226
11,232
19,247
1000,1000
10,230
8,227
1000,1000
3,224
4,225
1000,1000
1000,1000
45,291
11,233
18,243
12,233
10,230
18,242
11,233
30,264
40,287
7,227
1000,1000
1000,1000
44,290
20,248
21,250
2,221
11,232
19,246
1000,1000
10,232
6,227
1000,1000
16,239
5,226
17,240
8,228
39,286
8,228
1000,1000
1000,1000
68,1000
15,236
20,248
12,234
12,234
15,237
17,241
17,241
5,226
1000,1000
8,228
9,229
11,232
1000,1000
17,241
8,228
15,236
8,228
20,249
1000,1000
11,233
16,239
14,235
10,230
9,229
22,252
1000,1000
39,285
1000,1000
13,234
45,293
1000,1000
1000,1000
8,228
5,226
1000,1000
1000,1000
1000,1000
36,280
10,231
12,234
5,226
26,256
101,1000
13,235
11,232
13,235
18,242
1000,1000
20,248
37,282
59,1000
14,235
9,229
50,1000
1000,1000
12,234
1000,1000
12,233
1000,1000
18,243
10,231
10,231
6,227
1000,1000
9,229
20,249
12,234
38,284
1000,1000
8,228
12,234
18,242
3,224
10,231
11,232
8,228
10,231
5,226
1000,1000
2,222
1000,1000
10,230
22,250
16,238
1000,1000
8,228
12,233
14,235
46,299
18,242
76,1000
6,227
9,228
14,235
10,230
33,272
35,276
15,237
4,225
31,265
1000,1000
72,1000
13,234
12,234
19,245
11,232
5,226
14,235
8,228
30,261
4,225
9,229
11,232
66,1000
1000,1000
10,230
12,234
5,226
18,242
14,235
1000,1000
5,226
1000,1000
12,234
17,241
18,242
11,232
13,234
9,228
24,253
16,238
22,251
10,230
59,1000
8,228
62,1000
1000,1000
15,237
1000,1000
14,235
14,235
1000,1000
16,237
3,225
1000,1000
1000,1000
11,233
9,229
4,225
75,1000
1000,1000
22,250
1000,1000
15,236
15,236
1000,1000
4,225
8,228
1000,1000
1000,1000
10,230
13,234
15,236
1000,1000
11,232
58,1000
28,258
15,236
10,230
1000,1000
17,241
1000,1000
41,288
16,239
3,224
1000,1000
11,233
3,224
18,243
16,239
17,241
15,237
51,1000
15,236
1000,1000
1000,1000
17,240
4,225
8,228
3,223
9,229
1000,1000
15,236
1000,1000
1000,1000
16,239
6,227
46,297
51,1000
7,227
14,235
15,237
12,234
3,224
1000,1000
10,232
8,227
12,234
17,241
17,240
18,243
11,233
25,254
18,243
8,227
12,234
19,244
13,234
47,309
19,247
1000,1000
17,240
1000,1000
10,231
6,227
10,230
72,1000
16,239
10,230
13,234
18,243
8,228
9,229
15,237
43,289
18,242
1000,1000
9,229
1000,1000
5,226
15,237
18,242
13,235
17,240
26,256
12,234
24,253
16,239
16,239
1000,1000
11,232
15,235
19,245
17,241
1000,1000
4,225
3,224
32,267
1000,1000
8,227
29,259
5,226
18,242
1000,1000
1000,1000
9,229
9,229
50,1000
14,235
12,234
9,229
10,232
10,231
23,253
1000,1000
38,284
11,232
1000,1000
8,227
1000,1000
4,226
10,230
1000,1000
75,1000
5,226
8,228
80,1000
19,247
1000,1000
7,227
1000,1000
5,226
11,233
29,258
6,227
1000,1000
6,227
18,243
1000,1000
8,228
8,228
8,227
8,227
1000,1000
1000,1000
35,275
41,288
10,231
17,241
9,229
19,244
5,227
3,225
12,234
11,232
8,228
23,253
1000,1000
1000,1000
9,229
3,223
23,253
51,1000
1000,1000
32,268
9,228
17,240
9,228
10,230
9,229
16,238
11,233
9,229
12,233
22,252
1000,1000
18,243
8,228
13,235
11,232
9,228
15,236
15,237
4,225
10,232
6,227
11,232
10,231
52,1000
4,225
63,1000
13,234
11,233
6,227
1000,1000
12,233
1000,1000
1000,1000
71,1000
6,227
1000,1000
2,219
1000,1000
12,233
18,243
1000,1000
12,234
10,230
1000,1000
2,220
19,247
1000,1000
25,254
1000,1000
68,1000
12,234
12,234
1000,1000
13,235
8,228
1000,1000
63,1000
16,238
31,266
15,236
72,1000
20,248
9,229
10,231
18,243
1000,1000
71,1000
57,1000
1000,1000
3,223
1000,1000
9,228
1000,1000
28,257
19,244
1000,1000
13,235
1000,1000
61,1000
18,242
7,227
3,225
1000,1000
16,239
1000,1000
22,251
14,235
1000,1000
16,239
57,1000
61,1000
16,238
16,239
24,253
5,226
4,225
15,236
12,233
1000,1000
5,226
47,306
5,226
16,239
1000,1000
5,226
13,234
1000,1000
8,228
6,227
10,232
16,238
1000,1000
11,233
18,242
1000,1000
1000,1000
25,254
8,228
17,240
25,255
1000,1000
9,229
12,233
18,243
12,233
17,241
9,228
6,227
1000,1000
16,239
9,228
1000,1000
13,234
11,232
15,236
15,236
44,291
4,225
11,233
1000,1000
12,233
10,232
15,236
15,236
15,236
1000,1000
4,225
15,235
12,234
8,228
1000,1000
1000,1000
8,227
9,229
1000,1000
12,234
1000,1000
53,1000
1000,1000
19,246
5,226
4,226
57,1000
10,230
1000,1000
11,232
9,229
37,283
5,226
58,1000
10,231
19,247
1000,1000
1000,1000
13,234
1000,1000
14,235
2,223
19,247
9,229
7,227
16,238
10,230
4,225
13,235
12,233
16,237
3,224
4,225
1000,1000
73,1000
54,1000
11,232
11,233
24,254
1000,1000
16,238
17,240
8,228
37,282
11,232
16,239
18,244
60,1000
1000,1000
11,233
38,285
11,233
36,279
74,1000
21,250
40,288
19,247
11,232
15,235
5,226
1000,1000
79,1000
15,236
16,240
3,224
46,303
9,229
9,229
108,1000
14,235
7,227
64,1000
1000,1000
9,229
3,224
31,265
5,226
14,235
20,248
5,226
10,230
35,277
10,231
9,228
9,229
11,232
12,234
1000,1000
11,233
1000,1000
11,233
9,229
10,231
65,1000
1000,1000
1000,1000
15,237
1000,1000
10,231
18,243
10,231
1000,1000
8,228
1000,1000
2,219
46,296
1000,1000
9,229
17,240
1000,1000
16,238
1000,1000
1000,1000
1000,1000
17,240
18,242
16,237
14,235
16,238
25,255
1000,1000
18,242
6,227
1000,1000
8,228
11,232
1000,1000
9,229
36,278
1000,1000
8,228
10,231
15,236
1000,1000
8,228
4,225
16,237
8,228
10,230
1000,1000
1000,1000
15,236
17,241
10,230
1000,1000
17,241
9,229
1000,1000
11,232
1000,1000
12,233
12,233
11,233
22,251
1000,1000
12,234
1000,1000
18,243
8,228
17,241
12,233
12,234
9,229
6,227
10,230
9,229
66,1000
7,227
11,232
80,1000
1000,1000
85,1000
12,233
8,228
18,242
4,226
17,240
12,233
1000,1000
1000,1000
54,1000
15,237
5,226
1000,1000
18,242
27,257
16,237
15,236
1000,1000
1000,1000
16,239
7,227
1000,1000
57,1000
5,226
12,233
1000,1000
1000,1000
17,240
1000,1000
15,236
1,218
29,259
1000,1000
15,236
10,231
6,227
10,230
4,225
15,236
1000,1000
1000,1000
22,252
1000,1000
82,1000
71,1000
65,1000
10,230
15,236
10,231
10,230
30,262
11,232
1000,1000
9,229
1000,1000
8,228
8,227
9,229
4,225
11,233
14,235
1000,1000
12,234
9,229
17,241
18,243
1000,1000
1000,1000
6,227
11,232
19,247
12,233
48,1000
24,253
1000,1000
54,1000
1000,1000
37,281
4,225
10,230
31,267
1000,1000
80,1000
1000,1000
4,225
6,227
85,1000
30,264
1000,1000
10,230
21,249
4,225
16,238
7,227
11,232
32,268
107,1000
13,234
11,232
78,1000
15,236
43,289
67,1000
1000,1000
9,229
4,225
11,232
27,257
19,247
2,221
15,236
1000,1000
1000,1000
19,247
33,269
10,232
1000,1000
16,238
45,295
10,232
17,241
88,1000
74,1000
1000,1000
1000,1000
13,235
12,234
21,249
11,233
22,251
9,229
48,1000
9,229
14,235
1000,1000
9,229
1000,1000
74,1000
4,225
1000,1000
73,1000
3,224
8,227
1000,1000
10,230
5,226
66,1000
78,1000
7,227
11,232
40,287
1000,1000
12,233
15,237
11,233
19,246
11,233
67,1000
18,242
1000,1000
13,234
19,246
10,232
53,1000
7,227
102,1000
1000,1000
1000,1000
1000,1000
5,226
19,246
19,247
6,227
30,264
1000,1000
19,246
8,227
5,226
9,229
1000,1000
1000,1000
16,239
26,255
72,1000
38,284
12,234
11,232
15,236
9,229
26,255
1000,1000
1000,1000
6,227
17,241
17,240
10,231
5,226
16,238
1000,1000
25,254
7,227
12,233
12,234
1000,1000
15,237
9,229
1000,1000
53,1000
21,249
1000,1000
17,241
8,227
54,1000
11,232
1000,1000
9,229
10,230
15,237
4,225
1000,1000
17,240
19,244
15,237
6,227
68,1000
8,228
57,1000
8,228
86,1000
1000,1000
21,250
1000,1000
15,236
12,234
8,227
67,1000
23,253
16,239
1000,1000
64,1000
14,235
1000,1000
39,285
26,256
8,228
9,229
15,236
11,233
1000,1000
64,1000
10,231
37,282
1000,1000
10,230
1000,1000
18,242
18,242
1000,1000
18,243
1000,1000
2,222
1000,1000
9,229
1000,1000
8,228
10,232
62,1000
9,229
10,230
10,230
4,225
10,230
12,234
64,1000
5,226
37,281
78,1000
2,220
9,229
8,228
15,236
20,248
18,244
82,1000
11,232
93,1000
10,231
1000,1000
12,234
13,234
15,237
58,1000
17,240
12,234
2,220
10,230
44,290
7,227
64,1000
1000,1000
17,241
12,234
3,224
4,225
12,233
9,229
16,239
11,232
69,1000
39,285
33,272
61,1000
52,1000
46,298
20,249
20,248
19,246
15,237
7,227
1000,1000
13,235
7,227
3,223
5,226
72,1000
54,1000
8,228
15,235
4,225
11,232
11,233
3,223
6,227
1000,1000
61,1000
1000,1000
13,234
1000,1000
11,232
57,1000
1000,1000
49,1000
16,238
17,240
10,231
11,233
11,233
65,1000
1000,1000
16,238
9,229
8,227
11,232
21,250
11,232
1000,1000
1000,1000
1000,1000
7,227
1000,1000
10,231
1000,1000
17,240
12,233
5,226
10,231
26,255
60,1000
18,242
1000,1000
61,1000
10,231
15,236
33,269
7,227
10,230
29,260
10,231
39,285
18,244
37,284
7,227
4,226
9,229
13,234
6,227
1000,1000
66,1000
1000,1000
29,260
1000,1000
3,224
1000,1000
1000,1000
1000,1000
1000,1000
38,284
19,245
5,226
16,239
9,229
10,232
13,234
44,291
12,234
17,241
19,244
5,226
9,229
16,239
33,272
20,248
66,1000
68,1000
10,231
11,232
9,229
25,255
1000,1000
50,1000
17,240
12,234
74,1000
8,227
1000,1000
1000,1000
15,236
15,236
1000,1000
65,1000
1000,1000
18,242
27,257
7,227
13,235
87,1000
7,227
19,247
11,232
18,244
14,235
12,234
16,239
11,232
19,246
36,277
4,225
5,226
11,232
11,232
36,277
33,270
1000,1000
13,234
1000,1000
3,224
5,227
18,243
3,225
22,250
1000,1000
1000,1000
8,228
29,258
1000,1000
17,241
8,228
52,1000
8,228
58,1000
9,229
15,236
31,265
5,226
43,288
29,260
8,228
20,248
10,231
10,231
43,289
15,235
12,233
11,232
11,232
4,225
18,243
11,232
1000,1000
19,246
9,229
1000,1000
24,254
10,230
16,238
3,225
8,228
1000,1000
18,242
83,1000
12,233
1000,1000
22,251
14,235
86,1000
76,1000
1000,1000
15,236
29,258
43,289
3,224
16,239
4,225
12,233
1000,1000
1000,1000
13,235
11,232
15,237
11,232
10,230
12,234
11,232
14,235
87,1000
8,228
12,234
12,233
1000,1000
1000,1000
1000,1000
15,236
5,226
1000,1000
9,229
10,230
12,234
16,239
47,304
1000,1000
10,231
11,232
10,229
1000,1000
74,1000
96,1000
46,302
8,227
77,1000
1000,1000
1000,1000
1000,1000
17,240
10,230
9,229
19,245
13,234
14,235
14,235
19,247
16,239
24,253
9,229
12,234
17,240
1000,1000
9,228
29,260
12,234
11,232
16,239
17,240
7,227
1000,1000
14,235
4,225
33,273
20,249
19,244
3,224
1000,1000
10,230
6,227
9,229
11,232
9,229
1000,1000
5,226
9,229
18,242
27,257
69,1000
14,235
79,1000
9,229
11,232
